0.239,0.763184145740300
0.24,0.762447855666744
0.241,0.761712924567424
0.242,0.760979347659587
0.243,0.760247120190649
0.244,0.759516237437890
0.245,0.758786694708162
0.246,0.758058487337594
0.247,0.757331610691300
0.248,0.756606060163103
0.249,0.755881831175246
0.25,0.755158919178119
0.251,0.754437319649985
0.252,0.753717028096714
0.253,0.752998040051511
0.254,0.752280351074659
0.255,0.751563956753259
0.256,0.750848852700975
0.257,0.750135034557782
0.258,0.749422497989718
0.259,0.748711238688638
0.26,0.748001252371973
0.261,0.747292534782494
0.262,0.746585081688071
0.263,0.745878888881444
0.264,0.745173952179994
0.265,0.744470267425513
0.266,0.743767830483987
0.267,0.743066637245367
0.268,0.742366683623359
0.269,0.741667965555203
0.27,0.740970479001463
0.271,0.740274219945820
0.272,0.739579184394858
0.273,0.738885368377868
0.274,0.738192767946638
0.275,0.737501379175262
0.276,0.736811198159935
0.277,0.736122221018764
0.278,0.735434443891573
0.279,0.734747862939716
0.28,0.734062474345886
0.281,0.733378274313934
0.282,0.732695259068683
0.283,0.732013424855749
0.284,0.731332767941360
0.285,0.730653284612184
0.286,0.729974971175153
0.287,0.729297823957286
0.288,0.728621839305528
0.289,0.727947013586574
0.29,0.727273343186708
0.291,0.726600824511634
0.292,0.725929453986320
0.293,0.725259228054832
0.294,0.724590143180179
0.295,0.723922195844153
0.296,0.723255382547179
0.297,0.722589699808157
0.298,0.721925144164316
0.299,0.721261712171058
0.3,0.720599400401816
0.301,0.719938205447905
0.302,0.719278123918377
0.303,0.718619152439879
0.304,0.717961287656514
0.305,0.717304526229696
0.306,0.716648864838018
0.307,0.715994300177110
0.308,0.715340828959507
0.309,0.714688447914516
0.31,0.714037153788080
0.311,0.713386943342653
0.312,0.712737813357065
0.313,0.712089760626399
0.314,0.711442781961861
0.315,0.710796874190657
0.316,0.710152034155869
0.317,0.709508258716333
0.318,0.708865544746515
0.319,0.708223889136395
0.32,0.707583288791349
0.321,0.706943740632027
0.322,0.706305241594241
0.323,0.705667788628849
0.324,0.705031378701642
0.325,0.704396008793232
0.326,0.703761675898937
0.327,0.703128377028679
0.328,0.702496109206866
0.329,0.701864869472291
0.33,0.701234654878022
0.331,0.700605462491298
0.332,0.699977289393424
0.333,0.699350132679666
0.334,0.698723989459153
0.335,0.698098856854772
0.336,0.697474732003068
0.337,0.696851612054147
0.338,0.696229494171576
0.339,0.695608375532286
0.34,0.694988253326477
0.341,0.694369124757521
0.342,0.693750987041867
0.343,0.693133837408952
0.344,0.692517673101104
0.345,0.691902491373453
0.346,0.691288289493837
0.347,0.690675064742717
0.348,0.690062814413085
0.349,0.689451535810377
0.35,0.688841226252386
0.351,0.688231883069175
0.352,0.687623503602991
0.353,0.687016085208182
0.354,0.686409625251115
0.355,0.685804121110086
0.356,0.685199570175244
0.357,0.684595969848510
0.358,0.683993317543492
0.359,0.683391610685408
0.36,0.682790846711005
0.361,0.682191023068483
0.362,0.681592137217417
0.363,0.680994186628677
0.364,0.680397168784357
0.365,0.679801081177693
0.366,0.679205921312996
0.367,0.678611686705570
0.368,0.678018374881645
0.369,0.677425983378302
0.37,0.676834509743397
0.371,0.676243951535497
0.372,0.675654306323805
0.373,0.675065571688089
0.374,0.674477745218615
0.375,0.673890824516078
0.376,0.673304807191532
0.377,0.672719690866323
0.378,0.672135473172025
0.379,0.671552151750370
0.38,0.670969724253182
0.381,0.670388188342315
0.382,0.669807541689587
0.383,0.669227781976715
0.384,0.668648906895252
0.385,0.668070914146526
0.386,0.667493801441575
0.387,0.666917566501087
0.388,0.666342207055337
0.389,0.665767720844129
0.39,0.665194105616734
0.391,0.664621359131829
0.392,0.664049479157442
0.393,0.663478463470891
0.394,0.662908309858723
0.395,0.662339016116662
0.396,0.661770580049549
0.397,0.661202999471285
0.398,0.660636272204776
0.399,0.660070396081875
0.4,0.659505368943333
0.401,0.658941188638736
0.402,0.658377853026457
0.403,0.657815359973598
0.404,0.657253707355942
0.405,0.656692893057894
0.406,0.656132914972432
0.407,0.655573771001057
0.408,0.655015459053734
0.409,0.654457977048852
0.41,0.653901322913162
0.411,0.653345494581735
0.412,0.652790489997907
0.413,0.652236307113233
0.414,0.651682943887437
0.415,0.651130398288360
0.416,0.650578668291919
0.417,0.650027751882052
0.418,0.649477647050674
0.419,0.648928351797629
0.42,0.648379864130646
0.421,0.647832182065287
0.422,0.647285303624907
0.423,0.646739226840605
0.424,0.646193949751180
0.425,0.645649470403086
0.426,0.645105786850387
0.427,0.644562897154714
0.428,0.644020799385221
0.429,0.643479491618540
0.43,0.642938971938740
0.431,0.642399238437283
0.432,0.641860289212983
0.433,0.641322122371961
0.434,0.640784736027608
0.435,0.640248128300540
0.436,0.639712297318555
0.437,0.639177241216600
0.438,0.638642958136721
0.439,0.638109446228032
0.44,0.637576703646666
0.441,0.637044728555745
0.442,0.636513519125332
0.443,0.635983073532400
0.444,0.635453389960786
0.445,0.634924466601158
0.446,0.634396301650975
0.447,0.633868893314451
0.448,0.633342239802515
0.449,0.632816339332774
0.45,0.632291190129478
0.451,0.631766790423485
0.452,0.631243138452218
0.453,0.630720232459636
0.454,0.630198070696196
0.455,0.629676651418816
0.456,0.629155972890840
0.457,0.628636033382005
0.458,0.628116831168406
0.459,0.627598364532459
0.46,0.627080631762870
0.461,0.626563631154598
0.462,0.626047361008825
0.463,0.625531819632919
0.464,0.625017005340403
0.465,0.624502916450920
0.466,0.623989551290206
0.467,0.623476908190047
0.468,0.622964985488259
0.469,0.622453781528645
0.47,0.621943294660973
0.471,0.621433523240935
0.472,0.620924465630125
0.473,0.620416120196000
0.474,0.619908485311855
0.475,0.619401559356788
0.476,0.618895340715673
0.477,0.618389827779127
0.478,0.617885018943483
0.479,0.617380912610757
0.48,0.616877507188622
0.481,0.616374801090374
0.482,0.615872792734908
0.483,0.615371480546686
0.484,0.614870862955708
0.485,0.614370938397487
0.486,0.613871705313015
0.487,0.613373162148741
0.488,0.612875307356538
0.489,0.612378139393678
0.49,0.611881656722804
0.491,0.611385857811903
0.492,0.610890741134278
0.493,0.610396305168521
0.494,0.609902548398486
0.495,0.609409469313266
0.496,0.608917066407162
0.497,0.608425338179656
0.498,0.607934283135392
0.499,0.607443899784142
0.5,0.606954186640785
0.501,0.606465142225281
0.502,0.605976765062645
0.503,0.605489053682920
0.504,0.605002006621155
0.505,0.604515622417381
0.506,0.604029899616581
0.507,0.603544836768671
0.508,0.603060432428473
0.509,0.602576685155691
0.51,0.602093593514888
0.511,0.601611156075462
0.512,0.601129371411620
0.513,0.600648238102359
0.514,0.600167754731437
0.515,0.599687919887355
0.516,0.599208732163331
0.517,0.598730190157278
0.518,0.598252292471781
0.519,0.597775037714074
0.52,0.597298424496019
0.521,0.596822451434081
0.522,0.596347117149309
0.523,0.595872420267313
0.524,0.595398359418240
0.525,0.594924933236755
0.526,0.594452140362017
0.527,0.593979979437661
0.528,0.593508449111774
0.529,0.593037548036873
0.53,0.592567274869886
0.531,0.592097628272132
0.532,0.591628606909296
0.533,0.591160209451414
0.534,0.590692434572848
0.535,0.590225280952267
0.536,0.589758747272627
0.537,0.589292832221152
0.538,0.588827534489312
0.539,0.588362852772805
0.54,0.587898785771534
0.541,0.587435332189593
0.542,0.586972490735241
0.543,0.586510260120889
0.544,0.586048639063074
0.545,0.585587626282449
0.546,0.585127220503752
0.547,0.584667420455799
0.548,0.584208224871458
0.549,0.583749632487630
0.55,0.583291642045237
0.551,0.582834252289197
0.552,0.582377461968407
0.553,0.581921269835729
0.554,0.581465674647967
0.555,0.581010675165850
0.556,0.580556270154017
0.557,0.580102458380996
0.558,0.579649238619189
0.559,0.579196609644850
0.56,0.578744570238075
0.561,0.578293119182778
0.562,0.577842255266676
0.563,0.577391977281274
0.564,0.576942284021844
0.565,0.576493174287412
0.566,0.576044646880738
0.567,0.575596700608303
0.568,0.575149334280288
0.569,0.574702546710561
0.57,0.574256336716659
0.571,0.573810703119772
0.572,0.573365644744728
0.573,0.572921160419973
0.574,0.572477248977561
0.575,0.572033909253133
0.576,0.571591140085906
0.577,0.571148940318649
0.578,0.570707308797679
0.579,0.570266244372834
0.58,0.569825745897466
0.581,0.569385812228423
0.582,0.568946442226030
0.583,0.568507634754081
0.584,0.568069388679816
0.585,0.567631702873915
0.586,0.567194576210473
0.587,0.566758007566993
0.588,0.566321995824370
0.589,0.565886539866872
0.59,0.565451638582131
0.591,0.565017290861123
0.592,0.564583495598161
0.593,0.564150251690872
0.594,0.563717558040189
0.595,0.563285413550336
0.596,0.562853817128811
0.597,0.562422767686375
0.598,0.561992264137037
0.599,0.561562305398039
0.6,0.561132890389846
0.601,0.560704018036128
0.602,0.560275687263748
0.603,0.559847897002751
0.604,0.559420646186346
0.605,0.558993933750897
0.606,0.558567758635905
0.607,0.558142119784000
0.608,0.557717016140926
0.609,0.557292446655525
0.61,0.556868410279727
0.611,0.556444905968539
0.612,0.556021932680027
0.613,0.555599489375307
0.614,0.555177575018531
0.615,0.554756188576875
0.616,0.554335329020525
0.617,0.553914995322668
0.618,0.553495186459475
0.619,0.553075901410093
0.62,0.552657139156628
0.621,0.552238898684137
0.622,0.551821178980616
0.623,0.551403979036982
0.624,0.550987297847070
0.625,0.550571134407613
0.626,0.550155487718236
0.627,0.549740356781439
0.628,0.549325740602590
0.629,0.548911638189910
0.63,0.548498048554465
0.631,0.548084970710149
0.632,0.547672403673677
0.633,0.547260346464574
0.634,0.546848798105158
0.635,0.546437757620537
0.636,0.546027224038591
0.637,0.545617196389962
0.638,0.545207673708047
0.639,0.544798655028982
0.64,0.544390139391634
0.641,0.543982125837589
0.642,0.543574613411141
0.643,0.543167601159280
0.644,0.542761088131686
0.645,0.542355073380713
0.646,0.541949555961379
0.647,0.541544534931360
0.648,0.541140009350973
0.649,0.540735978283171
0.65,0.540332440793529
0.651,0.539929395950235
0.652,0.539526842824081
0.653,0.539124780488450
0.654,0.538723208019309
0.655,0.538322124495193
0.656,0.537921528997204
0.657,0.537521420608992
0.658,0.537121798416753
0.659,0.536722661509210
0.66,0.536324008977612
0.661,0.535925839915718
0.662,0.535528153419791
0.663,0.535130948588587
0.664,0.534734224523343
0.665,0.534337980327772
0.666,0.533942215108049
0.667,0.533546927972805
0.668,0.533152118033113
0.669,0.532757784402485
0.67,0.532363926196857
0.671,0.531970542534583
0.672,0.531577632536423
0.673,0.531185195325535
0.674,0.530793230027468
0.675,0.530401735770151
0.676,0.530010711683880
0.677,0.529620156901317
0.678,0.529230070557475
0.679,0.528840451789710
0.68,0.528451299737715
0.681,0.528062613543506
0.682,0.527674392351420
0.683,0.527286635308098
0.684,0.526899341562485
0.685,0.526512510265814
0.686,0.526126140571600
0.687,0.525740231635635
0.688,0.525354782615973
0.689,0.524969792672926
0.69,0.524585260969054
0.691,0.524201186669157
0.692,0.523817568940265
0.693,0.523434406951633
0.694,0.523051699874730
0.695,0.522669446883230
0.696,0.522287647153008
0.697,0.521906299862126
0.698,0.521525404190829
0.699,0.521144959321538
0.7,0.520764964438837
0.701,0.520385418729467
0.702,0.520006321382323
0.703,0.519627671588437
0.704,0.519249468540978
0.705,0.518871711435240
0.706,0.518494399468635
0.707,0.518117531840685
0.708,0.517741107753016
0.709,0.517365126409348
0.71,0.516989587015488
0.711,0.516614488779323
0.712,0.516239830910813
0.713,0.515865612621981
0.714,0.515491833126908
0.715,0.515118491641724
0.716,0.514745587384600
0.717,0.514373119575743
0.718,0.514001087437387
0.719,0.513629490193786
0.72,0.513258327071206
0.721,0.512887597297917
0.722,0.512517300104191
0.723,0.512147434722287
0.724,0.511778000386449
0.725,0.511408996332897
0.726,0.511040421799822
0.727,0.510672276027375
0.728,0.510304558257665
0.729,0.509937267734747
0.73,0.509570403704619
0.731,0.509203965415212
0.732,0.508837952116385
0.733,0.508472363059918
0.734,0.508107197499505
0.735,0.507742454690746
0.736,0.507378133891142
0.737,0.507014234360087
0.738,0.506650755358864
0.739,0.506287696150631
0.74,0.505925056000425
0.741,0.505562834175147
0.742,0.505201029943558
0.743,0.504839642576273
0.744,0.504478671345757
0.745,0.504118115526310
0.746,0.503757974394072
0.747,0.503398247227007
0.748,0.503038933304902
0.749,0.502680031909359
0.75,0.502321542323788
0.751,0.501963463833402
0.752,0.501605795725209
0.753,0.501248537288009
0.754,0.500891687812382
0.755,0.500535246590690
0.756,0.500179212917062
0.757,0.499823586087395
0.758,0.499468365399343
0.759,0.499113550152314
0.76,0.498759139647463
0.761,0.498405133187684
0.762,0.498051530077609
0.763,0.497698329623597
0.764,0.497345531133728
0.765,0.496993133917802
0.766,0.496641137287329
0.767,0.496289540555524
0.768,0.495938343037301
0.769,0.495587544049268
0.77,0.495237142909722
0.771,0.494887138938639
0.772,0.494537531457674
0.773,0.494188319790151
0.774,0.493839503261060
0.775,0.493491081197049
0.776,0.493143052926421
0.777,0.492795417779126
0.778,0.492448175086756
0.779,0.492101324182540
0.78,0.491754864401341
0.781,0.491408795079643
0.782,0.491063115555554
0.783,0.490717825168795
0.784,0.490372923260698
0.785,0.490028409174197
0.786,0.489684282253827
0.787,0.489340541845713
0.788,0.488997187297572
0.789,0.488654217958700
0.79,0.488311633179973
0.791,0.487969432313836
0.792,0.487627614714304
0.793,0.487286179736953
0.794,0.486945126738912
0.795,0.486604455078866
0.796,0.486264164117044
0.797,0.485924253215214
0.798,0.485584721736682
0.799,0.485245569046285
0.8,0.484906794510385
0.801,0.484568397496864
0.802,0.484230377375121
0.803,0.483892733516063
0.804,0.483555465292106
0.805,0.483218572077165
0.806,0.482882053246649
0.807,0.482545908177462
0.808,0.482210136247990
0.809,0.481874736838102
0.81,0.481539709329142
0.811,0.481205053103928
0.812,0.480870767546741
0.813,0.480536852043326
0.814,0.480203305980885
0.815,0.479870128748072
0.816,0.479537319734988
0.817,0.479204878333177
0.818,0.478872803935621
0.819,0.478541095936738
0.82,0.478209753732370
0.821,0.477878776719788
0.822,0.477548164297681
0.823,0.477217915866150
0.824,0.476888030826712
0.825,0.476558508582286
0.826,0.476229348537193
0.827,0.475900550097153
0.828,0.475572112669274
0.829,0.475244035662057
0.83,0.474916318485384
0.831,0.474588960550515
0.832,0.474261961270088
0.833,0.473935320058106
0.834,0.473609036329944
0.835,0.473283109502334
0.836,0.472957538993367
0.837,0.472632324222486
0.838,0.472307464610483
0.839,0.471982959579495
0.84,0.471658808552998
0.841,0.471335010955804
0.842,0.471011566214056
0.843,0.470688473755225
0.844,0.470365733008106
0.845,0.470043343402809
0.846,0.469721304370764
0.847,0.469399615344709
0.848,0.469078275758687
0.849,0.468757285048045
0.85,0.468436642649430
0.851,0.468116348000780
0.852,0.467796400541324
0.853,0.467476799711579
0.854,0.467157544953341
0.855,0.466838635709687
0.856,0.466520071424966
0.857,0.466201851544797
0.858,0.465883975516068
0.859,0.465566442786924
0.86,0.465249252806774
0.861,0.464932405026278
0.862,0.464615898897345
0.863,0.464299733873135
0.864,0.463983909408046
0.865,0.463668424957719
0.866,0.463353279979026
0.867,0.463038473930074
0.868,0.462724006270194
0.869,0.462409876459943
0.87,0.462096083961096
0.871,0.461782628236646
0.872,0.461469508750796
0.873,0.461156724968959
0.874,0.460844276357754
0.875,0.460532162384998
0.876,0.460220382519708
0.877,0.459908936232095
0.878,0.459597822993557
0.879,0.459287042276683
0.88,0.458976593555241
0.881,0.458666476304181
0.882,0.458356689999627
0.883,0.458047234118876
0.884,0.457738108140393
0.885,0.457429311543808
0.886,0.457120843809913
0.887,0.456812704420658
0.888,0.456504892859147
0.889,0.456197408609634
0.89,0.455890251157522
0.891,0.455583419989357
0.892,0.455276914592827
0.893,0.454970734456754
0.894,0.454664879071097
0.895,0.454359347926943
0.896,0.454054140516507
0.897,0.453749256333127
0.898,0.453444694871261
0.899,0.453140455626484
0.9,0.452836538095484
0.901,0.452532941776059
0.902,0.452229666167114
0.903,0.451926710768657
0.904,0.451624075081797
0.905,0.451321758608739
0.906,0.451019760852781
0.907,0.450718081318312
0.908,0.450416719510808
0.909,0.450115674936830
0.91,0.449814947104017
0.911,0.449514535521087
0.912,0.449214439697832
0.913,0.448914659145116
0.914,0.448615193374868
0.915,0.448316041900084
0.916,0.448017204234821
0.917,0.447718679894195
0.918,0.447420468394375
0.919,0.447122569252586
0.92,0.446824981987098
0.921,0.446527706117229
0.922,0.446230741163339
0.923,0.445934086646831
0.924,0.445637742090140
0.925,0.445341707016737
0.926,0.445045980951125
0.927,0.444750563418833
0.928,0.444455453946414
0.929,0.444160652061446
0.93,0.443866157292521
0.931,0.443571969169252
0.932,0.443278087222260
0.933,0.442984510983179
0.934,0.442691239984648
0.935,0.442398273760312
0.936,0.442105611844815
0.937,0.441813253773800
0.938,0.441521199083906
0.939,0.441229447312763
0.94,0.440937997998992
0.941,0.440646850682200
0.942,0.440356004902977
0.943,0.440065460202894
0.944,0.439775216124503
0.945,0.439485272211327
0.946,0.439195628007865
0.947,0.438906283059584
0.948,0.438617236912919
0.949,0.438328489115267
0.95,0.438040039214988
0.951,0.437751886761403
0.952,0.437464031304783
0.953,0.437176472396358
0.954,0.436889209588306
0.955,0.436602242433751
0.956,0.436315570486766
0.957,0.436029193302362
0.958,0.435743110436493
0.959,0.435457321446048
0.96,0.435171825888852
0.961,0.434886623323660
0.962,0.434601713310156
0.963,0.434317095408953
0.964,0.434032769181584
0.965,0.433748734190506
0.966,0.433464989999093
0.967,0.433181536171635
0.968,0.432898372273336
0.969,0.432615497870311
0.97,0.432332912529582
0.971,0.432050615819078
0.972,0.431768607307630
0.973,0.431486886564970
0.974,0.431205453161727
0.975,0.430924306669428
0.976,0.430643446660491
0.977,0.430362872708225
0.978,0.430082584386827
0.979,0.429802581271378
0.98,0.429522862937845
0.981,0.429243428963074
0.982,0.428964278924789
0.983,0.428685412401589
0.984,0.428406828972948
0.985,0.428128528219209
0.986,0.427850509721584
0.987,0.427572773062152
0.988,0.427295317823854
0.989,0.427018143590493
0.99,0.426741249946730
0.991,0.426464636478083
0.992,0.426188302770924
0.993,0.425912248412477
0.994,0.425636472990815
0.995,0.425360976094857
0.996,0.425085757314367
0.997,0.424810816239952
0.998,0.424536152463060
0.999,0.424261765575973
1,0.423987655171812
1.001,0.423713820844530
1.002,0.423440262188909
1.003,0.423166978800561
1.004,0.422893970275925
1.005,0.422621236212263
1.006,0.422348776207659
1.007,0.422076589861014
1.008,0.421804676772051
1.009,0.421533036541304
1.01,0.421261668770121
1.011,0.420990573060661
1.012,0.420719749015891
1.013,0.420449196239583
1.014,0.420178914336315
1.015,0.419908902911466
1.016,0.419639161571213
1.017,0.419369689922533
1.018,0.419100487573196
1.019,0.418831554131767
1.02,0.418562889207600
1.021,0.418294492410839
1.022,0.418026363352414
1.023,0.417758501644040
1.024,0.417490906898216
1.025,0.417223578728218
1.026,0.416956516748102
1.027,0.416689720572700
1.028,0.416423189817619
1.029,0.416156924099236
1.03,0.415890923034699
1.031,0.415625186241924
1.032,0.415359713339593
1.033,0.415094503947150
1.034,0.414829557684802
1.035,0.414564874173516
1.036,0.414300453035015
1.037,0.414036293891780
1.038,0.413772396367043
1.039,0.413508760084789
1.04,0.413245384669751
1.041,0.412982269747413
1.042,0.412719414944001
1.043,0.412456819886486
1.044,0.412194484202581
1.045,0.411932407520737
1.046,0.411670589470144
1.047,0.411409029680727
1.048,0.411147727783147
1.049,0.410886683408793
1.05,0.410625896189787
1.051,0.410365365758978
1.052,0.410105091749940
1.053,0.409845073796972
1.054,0.409585311535096
1.055,0.409325804600054
1.056,0.409066552628304
1.057,0.408807555257024
1.058,0.408548812124105
1.059,0.408290322868150
1.06,0.408032087128474
1.061,0.407774104545102
1.062,0.407516374758763
1.063,0.407258897410894
1.064,0.407001672143636
1.065,0.406744698599828
1.066,0.406487976423014
1.067,0.406231505257430
1.068,0.405975284748013
1.069,0.405719314540393
1.07,0.405463594280892
1.071,0.405208123616522
1.072,0.404952902194985
1.073,0.404697929664670
1.074,0.404443205674652
1.075,0.404188729874688
1.076,0.403934501915218
1.077,0.403680521447362
1.078,0.403426788122918
1.079,0.403173301594360
1.08,0.402920061514838
1.081,0.402667067538173
1.082,0.402414319318860
1.083,0.402161816512062
1.084,0.401909558773609
1.085,0.401657545760000
1.086,0.401405777128395
1.087,0.401154252536618
1.088,0.400902971643155
1.089,0.400651934107151
1.09,0.400401139588408
1.091,0.400150587747382
1.092,0.399900278245188
1.093,0.399650210743590
1.094,0.399400384905002
1.095,0.399150800392491
1.096,0.398901456869769
1.097,0.398652354001194
1.098,0.398403491451770
1.099,0.398154868887140
1.1,0.397906485973592
1.101,0.397658342378051
1.102,0.397410437768080
1.103,0.397162771811880
1.104,0.396915344178284
1.105,0.396668154536758
1.106,0.396421202557402
1.107,0.396174487910942
1.108,0.395928010268735
1.109,0.395681769302763
1.11,0.395435764685633
1.111,0.395189996090576
1.112,0.394944463191444
1.113,0.394699165662710
1.114,0.394454103179465
1.115,0.394209275417417
1.116,0.393964682052890
1.117,0.393720322762821
1.118,0.393476197224760
1.119,0.393232305116870
1.12,0.392988646117918
1.121,0.392745219907285
1.122,0.392502026164954
1.123,0.392259064571515
1.124,0.392016334808159
1.125,0.391773836556681
1.126,0.391531569499476
1.127,0.391289533319536
1.128,0.391047727700452
1.129,0.390806152326410
1.13,0.390564806882190
1.131,0.390323691053166
1.132,0.390082804525302
1.133,0.389842146985152
1.134,0.389601718119859
1.135,0.389361517617152
1.136,0.389121545165347
1.137,0.388881800453343
1.138,0.388642283170621
1.139,0.388402993007244
1.14,0.388163929653854
1.141,0.387925092801673
1.142,0.387686482142496
1.143,0.387448097368698
1.144,0.387209938173225
1.145,0.386972004249596
1.146,0.386734295291901
1.147,0.386496810994801
1.148,0.386259551053525
1.149,0.386022515163867
1.15,0.385785703022188
1.151,0.385549114325415
1.152,0.385312748771033
1.153,0.385076606057093
1.154,0.384840685882204
1.155,0.384604987945534
1.156,0.384369511946807
1.157,0.384134257586304
1.158,0.383899224564862
1.159,0.383664412583868
1.16,0.383429821345263
1.161,0.383195450551538
1.162,0.382961299905733
1.163,0.382727369111437
1.164,0.382493657872782
1.165,0.382260165894450
