0.000000100000000, 0.999999841234851
0.001000000000000, 0.997937262413788
0.002000000000000, 0.996426399464474
0.003000000000000, 0.994938637792615
0.004000000000000, 0.993469271722154
0.005000000000000, 0.992015692166858
0.006000000000000, 0.990576158784978
0.007000000000000, 0.989149399222225
0.008000000000000, 0.987734429039036
0.009000000000000, 0.986330456339205
0.010000000000000, 0.984936825689871
0.011000000000000, 0.983552982627954
0.012000000000000, 0.982178449925973
0.013000000000000, 0.980812811026484
0.014000000000000, 0.979455698075237
0.015000000000000, 0.978106783028423
0.016000000000000, 0.976765770885941
0.017000000000000, 0.975432394437674
0.018000000000000, 0.974106410113091
0.019000000000000, 0.972787594652611
0.020000000000000, 0.971475742402349
0.021000000000000, 0.970170663089523
0.022000000000000, 0.968872179973835
0.023000000000000, 0.967580128296759
0.024000000000000, 0.966294353969613
0.025000000000000, 0.965014712455076
0.026000000000000, 0.963741067806878
0.027000000000000, 0.962473291839983
0.028000000000000, 0.961211263409281
0.029000000000000, 0.959954867779160
0.030000000000000, 0.958703996069736
0.031000000000000, 0.957458544768129
0.032000000000000, 0.956218415295265
0.033000000000000, 0.954983513620334
0.034000000000000, 0.953753749916350
0.035000000000000, 0.952529038251352
0.036000000000000, 0.951309296310602
0.037000000000000, 0.950094445145917
0.038000000000000, 0.948884408948785
0.039000000000000, 0.947679114844450
0.040000000000000, 0.946478492704528
0.041000000000000, 0.945282474976056
0.042000000000000, 0.944090996525170
0.043000000000000, 0.942903994493832
0.044000000000000, 0.941721408168228
0.045000000000000, 0.940543178857660
0.046000000000000, 0.939369249782853
0.047000000000000, 0.938199565972772
0.048000000000000, 0.937034074169119
0.049000000000000, 0.935872722737805
0.050000000000000, 0.934715461586726
0.051000000000000, 0.933562242089308
0.052000000000000, 0.932413017013285
0.053000000000000, 0.931267740454270
0.054000000000000, 0.930126367773702
0.055000000000000, 0.928988855540817
0.056000000000000, 0.927855161478294
0.057000000000000, 0.926725244411304
0.058000000000000, 0.925599064219669
0.059000000000000, 0.924476581792905
0.060000000000000, 0.923357758987929
0.061000000000000, 0.922242558589220
0.062000000000000, 0.921130944271259
0.063000000000000, 0.920022880563086
0.064000000000000, 0.918918332814816
0.065000000000000, 0.917817267165980
0.066000000000000, 0.916719650515564
0.067000000000000, 0.915625450493631
0.068000000000000, 0.914534635434416
0.069000000000000, 0.913447174350805
0.070000000000000, 0.912363036910093
0.071000000000000, 0.911282193410963
0.072000000000000, 0.910204614761576
0.073000000000000, 0.909130272458735
0.074000000000000, 0.908059138568034
0.075000000000000, 0.906991185704947
0.076000000000000, 0.905926387016786
0.077000000000000, 0.904864716165494
0.078000000000000, 0.903806147311208
0.079000000000000, 0.902750655096558
0.080000000000000, 0.901698214631659
0.081000000000000, 0.900648801479751
0.082000000000000, 0.899602391643457
0.083000000000000, 0.898558961551625
0.084000000000000, 0.897518488046716
0.085000000000000, 0.896480948372723
0.086000000000000, 0.895446320163570
0.087000000000000, 0.894414581431994
0.088000000000000, 0.893385710558860
0.089000000000000, 0.892359686282902
0.090000000000000, 0.891336487690864
0.091000000000000, 0.890316094208020
0.092000000000000, 0.889298485589058
0.093000000000000, 0.888283641909303
0.094000000000000, 0.887271543556274
0.095000000000000, 0.886262171221545
0.096000000000000, 0.885255505892910
0.097000000000000, 0.884251528846828
0.098000000000000, 0.883250221641136
0.099000000000000, 0.882251566108023
0.100000000000000, 0.881255544347250
0.101000000000000, 0.880262138719600
0.102000000000000, 0.879271331840562
0.103000000000000, 0.878283106574219
0.104000000000000, 0.877297446027349
0.105000000000000, 0.876314333543719
0.106000000000000, 0.875333752698569
0.107000000000000, 0.874355687293275
0.108000000000000, 0.873380121350184
0.109000000000000, 0.872407039107618
0.110000000000000, 0.871436425015029
0.111000000000000, 0.870468263728320
0.112000000000000, 0.869502540105295
0.113000000000000, 0.868539239201263
0.114000000000000, 0.867578346264768
0.115000000000000, 0.866619846733457
0.116000000000000, 0.865663726230062
0.117000000000000, 0.864709970558511
0.118000000000000, 0.863758565700148
0.119000000000000, 0.862809497810066
0.120000000000000, 0.861862753213547
0.121000000000000, 0.860918318402602
0.122000000000000, 0.859976180032614
0.123000000000000, 0.859036324919072
0.124000000000000, 0.858098740034400
0.125000000000000, 0.857163412504869
0.126000000000000, 0.856230329607603
0.127000000000000, 0.855299478767659
0.128000000000000, 0.854370847555188
0.129000000000000, 0.853444423682679
0.130000000000000, 0.852520195002267
0.131000000000000, 0.851598149503120
0.132000000000000, 0.850678275308891
0.133000000000000, 0.849760560675236
0.134000000000000, 0.848844993987402
0.135000000000000, 0.847931563757872
0.136000000000000, 0.847020258624067
0.137000000000000, 0.846111067346117
0.138000000000000, 0.845203978804677
0.139000000000000, 0.844298981998806
0.140000000000000, 0.843396066043890
0.141000000000000, 0.842495220169626
0.142000000000000, 0.841596433718049
0.143000000000000, 0.840699696141605
0.144000000000000, 0.839804997001279
0.145000000000000, 0.838912325964758
0.146000000000000, 0.838021672804643
0.147000000000000, 0.837133027396704
0.148000000000000, 0.836246379718175
0.149000000000000, 0.835361719846083
0.150000000000000, 0.834479037955624
0.151000000000000, 0.833598324318576
0.152000000000000, 0.832719569301735
0.153000000000000, 0.831842763365409
0.154000000000000, 0.830967897061922
0.155000000000000, 0.830094961034170
0.156000000000000, 0.829223946014198
0.157000000000000, 0.828354842821816
0.158000000000000, 0.827487642363236
0.159000000000000, 0.826622335629748
0.160000000000000, 0.825758913696420
0.161000000000000, 0.824897367720827
0.162000000000000, 0.824037688941806
0.163000000000000, 0.823179868678240
0.164000000000000, 0.822323898327863
0.165000000000000, 0.821469769366096
0.166000000000000, 0.820617473344902
0.167000000000000, 0.819767001891671
